"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"37415","26-Oct-17",14,"","ECOLI",FALSE,"FALSE",""
"37415","26-Oct-17",7.7,"","pH",FALSE,"FALSE",""
"37415","27-Apr-09",0.01,"","NH4N",FALSE,"FALSE",""
"37415","27-Apr-09",0.033,"","CHLA",FALSE,"FALSE",""
"37415","27-Apr-09",0.096,"","TP",FALSE,"FALSE",""
"37415","27-Apr-09",0.18,"","Secchi",FALSE,"FALSE",""
"37415","27-Apr-09",1.313,"","TN",FALSE,"FALSE",""
"37415","27-Apr-09",8.2,"","pH",FALSE,"FALSE",""
"37415","27-Apr-18",0.016,"","NH4N",FALSE,"FALSE",""
"37415","27-Apr-18",0.06,"","CHLA",FALSE,"FALSE",""
"37415","27-Apr-18",0.096,"","TP",FALSE,"FALSE",""
"37415","27-Apr-18",0.2,"","Secchi",FALSE,"FALSE",""
"37415","27-Apr-18",2.402,"","TN",FALSE,"FALSE",""
"37415","27-Apr-18",3,"","ECOLI",FALSE,"FALSE",""
"37415","27-Apr-18",8.2,"","pH",FALSE,"FALSE",""
"37415","27-Aug-09",0.0087,"","CHLA",FALSE,"FALSE",""
"37415","27-Aug-09",0.033,"","TP",FALSE,"FALSE",""
"37415","27-Aug-09",0.12,"","NH4N",FALSE,"FALSE",""
"37415","27-Aug-09",0.4,"","Secchi",FALSE,"FALSE",""
"37415","27-Aug-09",1.19,"","TN",FALSE,"FALSE",""
"37415","27-Aug-09",7.9,"","pH",FALSE,"FALSE",""
"37415","27-Aug-13",0.009,"","CHLA",FALSE,"FALSE",""
"37415","27-Aug-13",0.024,"","TP",FALSE,"FALSE",""
"37415","27-Aug-13",0.11,"","NH4N",FALSE,"FALSE",""
"37415","27-Aug-13",0.33,"","Secchi",FALSE,"FALSE",""
"37415","27-Aug-13",0.89,"","TN",FALSE,"FALSE",""
"37415","27-Aug-13",7.9,"","pH",FALSE,"FALSE",""
"37415","27-Aug-15",0.004,"","CHLA",FALSE,"FALSE",""
"37415","27-Aug-15",0.012,"","NH4N",FALSE,"FALSE",""
"37415","27-Aug-15",0.016,"","TP",FALSE,"FALSE",""
"37415","27-Aug-15",0.56,"","Secchi",FALSE,"FALSE",""
"37415","27-Aug-15",1,"","TN",FALSE,"FALSE",""
"37415","27-Aug-15",7.5,"","pH",FALSE,"FALSE",""
"37415","27-Feb-06",0.01,"","NH4N",FALSE,"FALSE",""
"37415","27-Feb-06",0.021,"","CHLA",FALSE,"FALSE",""
"37415","27-Feb-06",0.081,"","TP",FALSE,"FALSE",""
"37415","27-Feb-06",0.09,"","Secchi",FALSE,"FALSE",""
"37415","27-Feb-06",1.662,"","TN",FALSE,"FALSE",""
"37415","27-Feb-06",7.9,"","pH",FALSE,"FALSE",""
"37415","27-Feb-07",0.01,"","NH4N",FALSE,"FALSE",""
"37415","27-Feb-07",0.046,"","CHLA",FALSE,"FALSE",""
"37415","27-Feb-07",0.063,"","TP",FALSE,"FALSE",""
"37415","27-Feb-07",0.44,"","Secchi",FALSE,"FALSE",""
"37415","27-Feb-07",1.562,"","TN",FALSE,"FALSE",""
"37415","27-Feb-07",8.7,"","pH",FALSE,"FALSE",""
"37415","27-Feb-14",0.012,"","NH4N",FALSE,"FALSE",""
"37415","27-Feb-14",0.06,"","Secchi",FALSE,"FALSE",""
"37415","27-Feb-14",0.1,"","CHLA",FALSE,"FALSE",""
"37415","27-Feb-14",0.21,"","TP",FALSE,"FALSE",""
"37415","27-Feb-14",3.102,"","TN",FALSE,"FALSE",""
"37415","27-Feb-14",8.7,"","pH",FALSE,"FALSE",""
"37415","27-Oct-10",0.01,"","NH4N",FALSE,"FALSE",""
"37415","27-Oct-10",0.015,"","CHLA",FALSE,"FALSE",""
"37415","27-Oct-10",0.068,"","TP",FALSE,"FALSE",""
"37415","27-Oct-10",0.644,"","TN",FALSE,"FALSE",""
"37415","27-Oct-10",0.9,"","Secchi",FALSE,"FALSE",""
"37415","27-Oct-10",8.8,"","pH",FALSE,"FALSE",""
"37415","28-Apr-04",0.01,"","NH4N",FALSE,"FALSE",""
"37415","28-Apr-04",0.042,"","CHLA",FALSE,"FALSE",""
"37415","28-Apr-04",0.067,"","TP",FALSE,"FALSE",""
"37415","28-Apr-04",0.846,"","TN",FALSE,"FALSE",""
"37415","28-Apr-04",7.9,"","pH",FALSE,"FALSE",""
"37415","28-Apr-05",0.018,"","CHLA",FALSE,"FALSE",""
"37415","28-Apr-05",0.131,"","TP",FALSE,"FALSE",""
"37415","28-Apr-05",0.17,"","Secchi",FALSE,"FALSE",""
"37415","28-Apr-05",3.06,"","NH4N",FALSE,"FALSE",""
"37415","28-Apr-05",5.508,"","TN",FALSE,"FALSE",""
"37415","28-Apr-05",7.5,"","pH",FALSE,"FALSE",""
"37415","28-Apr-16",0.011,"","CHLA",FALSE,"FALSE",""
"37415","28-Apr-16",0.023,"","TP",FALSE,"FALSE",""
"37415","28-Apr-16",0.3,"","NH4N",FALSE,"FALSE",""
"37415","28-Apr-16",0.48,"","Secchi",FALSE,"FALSE",""
"37415","28-Apr-16",1.002,"","TN",FALSE,"FALSE",""
"37415","28-Apr-16",8.3,"","pH",FALSE,"FALSE",""
"37415","28-Aug-14",0.008,"","CHLA",FALSE,"FALSE",""
"37415","28-Aug-14",0.01,"","NH4N",FALSE,"FALSE",""
"37415","28-Aug-14",0.028,"","TP",FALSE,"FALSE",""
"37415","28-Aug-14",0.38,"","Secchi",FALSE,"FALSE",""
"37415","28-Aug-14",1.02,"","TN",FALSE,"FALSE",""
"37415","28-Aug-14",7.8,"","pH",FALSE,"FALSE",""
"37415","28-Feb-08",0.01,"","NH4N",FALSE,"FALSE",""
"37415","28-Feb-08",0.08,"","Secchi",FALSE,"FALSE",""
"37415","28-Feb-08",0.12,"","TP",FALSE,"FALSE",""
"37415","28-Feb-08",0.38,"","CHLA",FALSE,"FALSE",""
"37415","28-Feb-08",4.502,"","TN",FALSE,"FALSE",""
"37415","28-Feb-08",8.7,"","pH",FALSE,"FALSE",""
"37415","28-Feb-12",0.032,"","CHLA",FALSE,"FALSE",""
"37415","28-Feb-12",0.071,"","TP",FALSE,"FALSE",""
"37415","28-Feb-12",0.35,"","Secchi",FALSE,"FALSE",""
"37415","28-Feb-12",0.37,"","NH4N",FALSE,"FALSE",""
"37415","28-Feb-12",1.481,"","TN",FALSE,"FALSE",""
"37415","28-Feb-12",8.2,"","pH",FALSE,"FALSE",""
"37415","28-Feb-13",0.042,"","NH4N",FALSE,"FALSE",""
"37415","28-Feb-13",0.09,"","CHLA",FALSE,"FALSE",""
"37415","28-Feb-13",0.14,"","Secchi",FALSE,"FALSE",""
"37415","28-Feb-13",0.21,"","TP",FALSE,"FALSE",""
"37415","28-Feb-13",1.026,"","TN",FALSE,"FALSE",""
"37415","28-Feb-13",8.6,"","pH",FALSE,"FALSE",""
"37415","28-Jun-07",0.008,"","CHLA",FALSE,"FALSE",""
"37415","28-Jun-07",0.066,"","TP",FALSE,"FALSE",""
"37415","28-Jun-07",0.75,"","Secchi",FALSE,"FALSE",""
"37415","28-Jun-07",1.15,"","NH4N",FALSE,"FALSE",""
"37415","28-Jun-07",2.47,"","TN",FALSE,"FALSE",""
"37415","28-Jun-07",7.7,"","pH",FALSE,"FALSE",""
"37415","28-Jun-12",0.019,"","CHLA",FALSE,"FALSE",""
"37415","28-Jun-12",0.052,"","TP",FALSE,"FALSE",""
"37415","28-Jun-12",0.09,"","NH4N",FALSE,"FALSE",""
"37415","28-Jun-12",0.34,"","Secchi",FALSE,"FALSE",""
"37415","28-Jun-12",0.95,"","TN",FALSE,"FALSE",""
"37415","28-Jun-12",8.1,"","pH",FALSE,"FALSE",""
"37415","28-Jun-13",0.005,"","CHLA",FALSE,"FALSE",""
"37415","28-Jun-13",0.018,"","TP",FALSE,"FALSE",""
"37415","28-Jun-13",0.077,"","NH4N",FALSE,"FALSE",""
"37415","28-Jun-13",0.44,"","Secchi",FALSE,"FALSE",""
"37415","28-Jun-13",0.98,"","TN",FALSE,"FALSE",""
"37415","28-Jun-13",7.6,"","pH",FALSE,"FALSE",""
"37415","28-Oct-04",0.01,"","NH4N",FALSE,"FALSE",""
"37415","28-Oct-04",0.016,"","CHLA",FALSE,"FALSE",""
"37415","28-Oct-04",0.042,"","TP",FALSE,"FALSE",""
"37415","28-Oct-04",0.582,"","TN",FALSE,"FALSE",""
"37415","28-Oct-04",0.91,"","Secchi",FALSE,"FALSE",""
"37415","28-Oct-04",8.1,"","pH",FALSE,"FALSE",""
"37415","28-Oct-09",0.0059,"","CHLA",FALSE,"FALSE",""
"37415","28-Oct-09",0.044,"","TP",FALSE,"FALSE",""
"37415","28-Oct-09",0.083,"","NH4N",FALSE,"FALSE",""
"37415","28-Oct-09",0.5,"","Secchi",FALSE,"FALSE",""
"37415","28-Oct-09",0.88,"","TN",FALSE,"FALSE",""
"37415","28-Oct-09",7.7,"","pH",FALSE,"FALSE",""
"37415","28-Oct-16",0.012,"","CHLA",FALSE,"FALSE",""
"37415","28-Oct-16",0.042,"","TP",FALSE,"FALSE",""
"37415","28-Oct-16",0.043,"","NH4N",FALSE,"FALSE",""
"37415","28-Oct-16",0.63,"","Secchi",FALSE,"FALSE",""
"37415","28-Oct-16",1.11,"","TN",FALSE,"FALSE",""
"37415","28-Oct-16",7.9,"","pH",FALSE,"FALSE",""
"37415","29-Apr-11",0.018,"","NH4N",FALSE,"FALSE",""
"37415","29-Apr-11",0.05,"","Secchi",FALSE,"FALSE",""
"37415","29-Apr-11",0.06,"","CHLA",FALSE,"FALSE",""
"37415","29-Apr-11",0.115,"","TP",FALSE,"FALSE",""
"37415","29-Apr-11",1.31,"","TN",FALSE,"FALSE",""
"37415","29-Apr-11",7.9,"","pH",FALSE,"FALSE",""
"37415","29-Jun-17",0.009,"","CHLA",FALSE,"FALSE",""
"37415","29-Jun-17",0.032,"","TP",FALSE,"FALSE",""
"37415","29-Jun-17",0.22,"","NH4N",FALSE,"FALSE",""
"37415","29-Jun-17",0.47,"","Secchi",FALSE,"FALSE",""
"37415","29-Jun-17",1.01,"","TN",FALSE,"FALSE",""
"37415","29-Jun-17",16,"","ECOLI",FALSE,"FALSE",""
"37415","29-Jun-17",7.8,"","pH",FALSE,"FALSE",""
"37415","29-Jun-18",0.01,"","NH4N",FALSE,"FALSE",""
"37415","29-Jun-18",0.028,"","CHLA",FALSE,"FALSE",""
"37415","29-Jun-18",0.039,"","TP",FALSE,"FALSE",""
"37415","29-Jun-18",0.46,"","Secchi",FALSE,"FALSE",""
"37415","29-Jun-18",1.12,"","TN",FALSE,"FALSE",""
"37415","29-Jun-18",20,"","ECOLI",FALSE,"FALSE",""
"37415","29-Jun-18",7.7,"","pH",FALSE,"FALSE",""
"37415","29-Mar-10",0.01,"","NH4N",FALSE,"FALSE",""
"37415","29-Mar-10",0.027,"","CHLA",FALSE,"FALSE",""
"37415","29-Mar-10",0.041,"","TP",FALSE,"FALSE",""
"37415","29-Mar-10",1.062,"","TN",FALSE,"FALSE",""
"37415","29-Mar-10",8.3,"","pH",FALSE,"FALSE",""
"37415","29-Oct-07",0.01,"","NH4N",FALSE,"FALSE",""
"37415","29-Oct-07",0.053,"","TP",FALSE,"FALSE",""
"37415","29-Oct-07",0.081,"","CHLA",FALSE,"FALSE",""
"37415","29-Oct-07",0.28,"","Secchi",FALSE,"FALSE",""
"37415","29-Oct-07",0.924,"","TN",FALSE,"FALSE",""
"37415","29-Oct-07",8.9,"","pH",FALSE,"FALSE",""
"37415","29-Oct-08",0.01,"","NH4N",FALSE,"FALSE",""
"37415","29-Oct-08",0.039,"","CHLA",FALSE,"FALSE",""
"37415","29-Oct-08",0.062,"","TP",FALSE,"FALSE",""
"37415","29-Oct-08",0.19,"","Secchi",FALSE,"FALSE",""
"37415","29-Oct-08",1.01,"","TN",FALSE,"FALSE",""
"37415","29-Oct-08",7.7,"","pH",FALSE,"FALSE",""
"37415","29-Oct-15",0.01,"","NH4N",FALSE,"FALSE",""
"37415","29-Oct-15",0.021,"","CHLA",FALSE,"FALSE",""
"37415","29-Oct-15",0.035,"","TP",FALSE,"FALSE",""
"37415","29-Oct-15",0.32,"","Secchi",FALSE,"FALSE",""
"37415","29-Oct-15",0.992,"","TN",FALSE,"FALSE",""
"37415","29-Oct-15",8.2,"","pH",FALSE,"FALSE",""
"37415","30-Apr-07",0.03,"","NH4N",FALSE,"FALSE",""
"37415","30-Apr-07",0.083,"","TP",FALSE,"FALSE",""
"37415","30-Apr-07",0.138,"","CHLA",FALSE,"FALSE",""
"37415","30-Apr-07",0.98,"","Secchi",FALSE,"FALSE",""
"37415","30-Apr-07",2.642,"","TN",FALSE,"FALSE",""
"37415","30-Apr-07",8.4,"","pH",FALSE,"FALSE",""
"37415","30-Apr-10",0.0185,"","NH4N",FALSE,"FALSE",""
"37415","30-Apr-10",0.023,"","CHLA",FALSE,"FALSE",""
"37415","30-Apr-10",0.044,"","TP",FALSE,"FALSE",""
"37415","30-Apr-10",0.63,"","Secchi",FALSE,"FALSE",""
"37415","30-Apr-10",0.682,"","TN",FALSE,"FALSE",""
"37415","30-Apr-10",8.2,"","pH",FALSE,"FALSE",""
"37415","30-Aug-05",0.003,"","CHLA",FALSE,"FALSE",""
"37415","30-Aug-05",0.045,"","TP",FALSE,"FALSE",""
"37415","30-Aug-05",0.47,"","NH4N",FALSE,"FALSE",""
"37415","30-Aug-05",0.51,"","Secchi",FALSE,"FALSE",""
"37415","30-Aug-05",1.556,"","TN",FALSE,"FALSE",""
"37415","30-Aug-05",7.4,"","pH",FALSE,"FALSE",""
"37415","30-Aug-06",0.01,"","NH4N",FALSE,"FALSE",""
"37415","30-Aug-06",0.027,"","CHLA",FALSE,"FALSE",""
"37415","30-Aug-06",0.032,"","TP",FALSE,"FALSE",""
"37415","30-Aug-06",0.799,"","TN",FALSE,"FALSE",""
"37415","30-Aug-06",0.94,"","Secchi",FALSE,"FALSE",""
"37415","30-Aug-06",7.9,"","pH",FALSE,"FALSE",""
"37415","30-Aug-12",0.011,"","CHLA",FALSE,"FALSE",""
"37415","30-Aug-12",0.043,"","NH4N",FALSE,"FALSE",""
"37415","30-Aug-12",0.046,"","TP",FALSE,"FALSE",""
"37415","30-Aug-12",0.34,"","Secchi",FALSE,"FALSE",""
"37415","30-Aug-12",1.1,"","TN",FALSE,"FALSE",""
"37415","30-Aug-12",7.8,"","pH",FALSE,"FALSE",""
"37415","30-Aug-16",0.008,"","CHLA",FALSE,"FALSE",""
"37415","30-Aug-16",0.036,"","TP",FALSE,"FALSE",""
"37415","30-Aug-16",0.052,"","NH4N",FALSE,"FALSE",""
"37415","30-Aug-16",0.35,"","Secchi",FALSE,"FALSE",""
"37415","30-Aug-16",1.15,"","TN",FALSE,"FALSE",""
"37415","30-Aug-16",7.8,"","pH",FALSE,"FALSE",""
"37415","30-Jun-05",0.01,"","CHLA",FALSE,"FALSE",""
"37415","30-Jun-05",0.077,"","TP",FALSE,"FALSE",""
"37415","30-Jun-05",0.23,"","Secchi",FALSE,"FALSE",""
"37415","30-Jun-05",1.05,"","NH4N",FALSE,"FALSE",""
"37415","30-Jun-05",2.542,"","TN",FALSE,"FALSE",""
"37415","30-Jun-05",7.7,"","pH",FALSE,"FALSE",""
"37415","30-Jun-06",0.004,"","CHLA",FALSE,"FALSE",""
"37415","30-Jun-06",0.01,"","NH4N",FALSE,"FALSE",""
"37415","30-Jun-06",0.035,"","TP",FALSE,"FALSE",""
"37415","30-Jun-06",0.63,"","Secchi",FALSE,"FALSE",""
"37415","30-Jun-06",0.853,"","TN",FALSE,"FALSE",""
"37415","30-Jun-06",7.7,"","pH",FALSE,"FALSE",""
"37415","30-May-17",7.7,"","pH",FALSE,"FALSE",""
"37415","31-Mar-08",0.0084,"","CHLA",FALSE,"FALSE",""
"37415","31-Mar-08",0.031,"","TP",FALSE,"FALSE",""
"37415","31-Mar-08",1.05,"","Secchi",FALSE,"FALSE",""
"37415","31-Mar-08",1.1,"","NH4N",FALSE,"FALSE",""
"37415","31-Mar-08",2.235,"","TN",FALSE,"FALSE",""
"37415","31-Mar-08",8,"","pH",FALSE,"FALSE",""
"37415","31-May-16",7.8,"","pH",FALSE,"FALSE",""
"37415","31-Oct-06",0.02,"","NH4N",FALSE,"FALSE",""
"37415","31-Oct-06",0.087,"","TP",FALSE,"FALSE",""
"37415","31-Oct-06",0.152,"","CHLA",FALSE,"FALSE",""
"37415","31-Oct-06",0.28,"","Secchi",FALSE,"FALSE",""
"37415","31-Oct-06",1.292,"","TN",FALSE,"FALSE",""
"37415","31-Oct-06",8.6,"","pH",FALSE,"FALSE",""
"37477","01-Jul-04",0.01,"","Secchi",FALSE,"FALSE",""
"37477","01-Jul-04",0.02,"","NH4N",FALSE,"FALSE",""
"37477","01-Jul-04",0.121,"","CHLA",FALSE,"FALSE",""
"37477","01-Jul-04",1.14,"","TP",FALSE,"FALSE",""
"37477","01-Jul-04",4.996,"","TN",FALSE,"FALSE",""
"37477","01-Jul-04",7.3,"","pH",FALSE,"FALSE",""
"37477","01-Mar-05",0.01,"","NH4N",FALSE,"FALSE",""
"37477","01-Mar-05",0.11,"","Secchi",FALSE,"FALSE",""
"37477","01-Mar-05",0.198,"","CHLA",FALSE,"FALSE",""
"37477","01-Mar-05",0.295,"","TP",FALSE,"FALSE",""
"37477","01-Mar-05",2.162,"","TN",FALSE,"FALSE",""
"37477","01-Mar-05",7.9,"","pH",FALSE,"FALSE",""
"37477","01-May-15",0.01,"","NH4N",FALSE,"FALSE",""
"37477","01-May-15",0.09,"","Secchi",FALSE,"FALSE",""
"37477","01-May-15",0.158,"","TP",FALSE,"FALSE",""
"37477","01-May-15",0.21,"","CHLA",FALSE,"FALSE",""
"37477","01-May-15",4.801,"","TN",FALSE,"FALSE",""
"37477","01-May-15",9.1,"","pH",FALSE,"FALSE",""
"37477","01-Oct-09",0.036,"","NH4N",FALSE,"FALSE",""
"37477","01-Oct-09",0.14,"","CHLA",FALSE,"FALSE",""
"37477","01-Oct-09",0.16,"","Secchi",FALSE,"FALSE",""
"37477","01-Oct-09",0.22,"","TP",FALSE,"FALSE",""
"37477","01-Oct-09",3.0021,"","TN",FALSE,"FALSE",""
"37477","01-Oct-09",7.6,"","pH",FALSE,"FALSE",""
"37477","02-Nov-05",0.02,"","NH4N",FALSE,"FALSE",""
"37477","02-Nov-05",0.1,"","Secchi",FALSE,"FALSE",""
"37477","02-Nov-05",0.175,"","CHLA",FALSE,"FALSE",""
"37477","02-Nov-05",0.254,"","TP",FALSE,"FALSE",""
"37477","02-Nov-05",2.354,"","TN",FALSE,"FALSE",""
"37477","02-Nov-05",8.5,"","pH",FALSE,"FALSE",""
"37477","03-Dec-19",0.01,"","NH4N",FALSE,"FALSE",""
"37477","03-Dec-19",0.1,"","Secchi",FALSE,"FALSE",""
"37477","03-Dec-19",0.24,"","TP",FALSE,"FALSE",""
"37477","03-Dec-19",0.53,"","CHLA",FALSE,"FALSE",""
"37477","03-Dec-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","03-Dec-19",7.403,"","TN",FALSE,"FALSE",""
"37477","03-Dec-19",9.5,"","pH",FALSE,"FALSE",""
"37477","03-Nov-14",0.01,"","NH4N",FALSE,"FALSE",""
"37477","03-Nov-14",0.1,"","CHLA",FALSE,"FALSE",""
"37477","03-Nov-14",0.145,"","TP",FALSE,"FALSE",""
"37477","03-Nov-14",0.15,"","Secchi",FALSE,"FALSE",""
"37477","03-Nov-14",2.202,"","TN",FALSE,"FALSE",""
"37477","03-Nov-14",8.5,"","pH",FALSE,"FALSE",""
"37477","04-Jul-19",0.015,"","NH4N",FALSE,"FALSE",""
"37477","04-Jul-19",0.12,"","Secchi",FALSE,"FALSE",""
"37477","04-Jul-19",0.168,"","TP",FALSE,"FALSE",""
"37477","04-Jul-19",0.23,"","CHLA",FALSE,"FALSE",""
"37477","04-Jul-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","04-Jul-19",4.985,"","TN",FALSE,"FALSE",""
"37477","04-Jul-19",8.5,"","pH",FALSE,"FALSE",""
"37477","05-Sep-19",0.01,"","NH4N",FALSE,"FALSE",""
"37477","05-Sep-19",0.125,"","CHLA",FALSE,"FALSE",""
"37477","05-Sep-19",0.15,"","Secchi",FALSE,"FALSE",""
"37477","05-Sep-19",0.16,"","TP",FALSE,"FALSE",""
"37477","05-Sep-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","05-Sep-19",3.002,"","TN",FALSE,"FALSE",""
"37477","05-Sep-19",9.2,"","pH",FALSE,"FALSE",""
"37477","06-Nov-19",0.019,"","NH4N",FALSE,"FALSE",""
"37477","06-Nov-19",0.11,"","Secchi",FALSE,"FALSE",""
"37477","06-Nov-19",0.136,"","TP",FALSE,"FALSE",""
"37477","06-Nov-19",0.47,"","CHLA",FALSE,"FALSE",""
"37477","06-Nov-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","06-Nov-19",10.5,"","pH",FALSE,"FALSE",""
"37477","06-Nov-19",4.502,"","TN",FALSE,"FALSE",""
"37477","07-Jan-04",0.02,"","NH4N",FALSE,"FALSE",""
"37477","07-Jan-04",0.192,"","TP",FALSE,"FALSE",""
"37477","07-Jan-04",0.284,"","CHLA",FALSE,"FALSE",""
"37477","07-Jan-04",0.3,"","Secchi",FALSE,"FALSE",""
"37477","07-Jan-04",3.693,"","TN",FALSE,"FALSE",""
"37477","07-Jan-04",9.6,"","pH",FALSE,"FALSE",""
"37477","08-Aug-19",0.036,"","NH4N",FALSE,"FALSE",""
"37477","08-Aug-19",0.1,"","Secchi",FALSE,"FALSE",""
"37477","08-Aug-19",0.185,"","TP",FALSE,"FALSE",""
"37477","08-Aug-19",0.2,"","CHLA",FALSE,"FALSE",""
"37477","08-Aug-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","08-Aug-19",4.102,"","TN",FALSE,"FALSE",""
"37477","08-Aug-19",8.9,"","pH",FALSE,"FALSE",""
"37477","10-Dec-18",0.01,"","NH4N",FALSE,"FALSE",""
"37477","10-Dec-18",0.14,"","Secchi",FALSE,"FALSE",""
"37477","10-Dec-18",0.164,"","CHLA",FALSE,"FALSE",""
"37477","10-Dec-18",0.188,"","TP",FALSE,"FALSE",""
"37477","10-Dec-18",10,"","ECOLI",FALSE,"FALSE",""
"37477","10-Dec-18",3.102,"","TN",FALSE,"FALSE",""
"37477","10-Dec-18",9.5,"","pH",FALSE,"FALSE",""
"37477","10-Jun-19",0.01,"","NH4N",FALSE,"FALSE",""
"37477","10-Jun-19",0.037,"","CHLA",FALSE,"FALSE",""
"37477","10-Jun-19",0.15,"","Secchi",FALSE,"FALSE",""
"37477","10-Jun-19",0.177,"","TP",FALSE,"FALSE",""
"37477","10-Jun-19",30,"","ECOLI",FALSE,"FALSE",""
"37477","10-Jun-19",5.603,"","TN",FALSE,"FALSE",""
"37477","10-Jun-19",9.1,"","pH",FALSE,"FALSE",""
"37477","10-May-19",0.01,"","NH4N",FALSE,"FALSE",""
"37477","10-May-19",0.13,"","Secchi",FALSE,"FALSE",""
"37477","10-May-19",0.136,"","TP",FALSE,"FALSE",""
"37477","10-May-19",0.26,"","CHLA",FALSE,"FALSE",""
"37477","10-May-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","10-May-19",10.1,"","pH",FALSE,"FALSE",""
"37477","10-May-19",5.202,"","TN",FALSE,"FALSE",""
"37477","10-Oct-18",0.01,"","NH4N",FALSE,"FALSE",""
"37477","10-Oct-18",0.066,"","CHLA",FALSE,"FALSE",""
"37477","10-Oct-18",0.123,"","TP",FALSE,"FALSE",""
"37477","10-Oct-18",0.24,"","Secchi",FALSE,"FALSE",""
"37477","10-Oct-18",1.622,"","TN",FALSE,"FALSE",""
"37477","10-Oct-18",10,"","ECOLI",FALSE,"FALSE",""
"37477","10-Oct-18",8.9,"","pH",FALSE,"FALSE",""
"37477","12-Apr-19",0.01,"","NH4N",FALSE,"FALSE",""
"37477","12-Apr-19",0.12,"","CHLA",FALSE,"FALSE",""
"37477","12-Apr-19",0.168,"","TP",FALSE,"FALSE",""
"37477","12-Apr-19",0.2,"","Secchi",FALSE,"FALSE",""
"37477","12-Apr-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","12-Apr-19",5.802,"","TN",FALSE,"FALSE",""
"37477","12-Apr-19",9.5,"","pH",FALSE,"FALSE",""
"37477","12-Jul-11",0.028,"","NH4N",FALSE,"FALSE",""
"37477","12-Jul-11",0.16,"","Secchi",FALSE,"FALSE",""
"37477","12-Jul-11",0.16,"","CHLA",FALSE,"FALSE",""
"37477","12-Jul-11",0.29,"","TP",FALSE,"FALSE",""
"37477","12-Jul-11",3.501,"","TN",FALSE,"FALSE",""
"37477","12-Jul-11",7.8,"","pH",FALSE,"FALSE",""
"37477","12-Mar-19",0.01,"","NH4N",FALSE,"FALSE",""
"37477","12-Mar-19",0.086,"","TP",FALSE,"FALSE",""
"37477","12-Mar-19",0.117,"","CHLA",FALSE,"FALSE",""
"37477","12-Mar-19",0.22,"","Secchi",FALSE,"FALSE",""
"37477","12-Mar-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","12-Mar-19",2.802,"","TN",FALSE,"FALSE",""
"37477","12-Mar-19",9.8,"","pH",FALSE,"FALSE",""
"37477","12-Sep-18",0.01,"","NH4N",FALSE,"FALSE",""
"37477","12-Sep-18",0.046,"","CHLA",FALSE,"FALSE",""
"37477","12-Sep-18",0.114,"","TP",FALSE,"FALSE",""
"37477","12-Sep-18",0.31,"","Secchi",FALSE,"FALSE",""
"37477","12-Sep-18",1,"","ECOLI",FALSE,"FALSE",""
"37477","12-Sep-18",1.562,"","TN",FALSE,"FALSE",""
"37477","12-Sep-18",8.5,"","pH",FALSE,"FALSE",""
"37477","13-Aug-18",0.01,"","NH4N",FALSE,"FALSE",""
"37477","13-Aug-18",0.067,"","CHLA",FALSE,"FALSE",""
"37477","13-Aug-18",0.097,"","TP",FALSE,"FALSE",""
"37477","13-Aug-18",0.35,"","Secchi",FALSE,"FALSE",""
"37477","13-Aug-18",1.412,"","TN",FALSE,"FALSE",""
"37477","13-Aug-18",10,"","ECOLI",FALSE,"FALSE",""
"37477","13-Aug-18",8.8,"","pH",FALSE,"FALSE",""
"37477","13-Jul-18",0.01,"","NH4N",FALSE,"FALSE",""
"37477","13-Jul-18",0.037,"","CHLA",FALSE,"FALSE",""
"37477","13-Jul-18",0.155,"","TP",FALSE,"FALSE",""
"37477","13-Jul-18",0.22,"","Secchi",FALSE,"FALSE",""
"37477","13-Jul-18",10,"","ECOLI",FALSE,"FALSE",""
"37477","13-Jul-18",2.39,"","TN",FALSE,"FALSE",""
"37477","13-Jul-18",9.3,"","pH",FALSE,"FALSE",""
"37477","15-Dec-11",0.01,"","NH4N",FALSE,"FALSE",""
"37477","15-Dec-11",0.17,"","CHLA",FALSE,"FALSE",""
"37477","15-Dec-11",0.2,"","Secchi",FALSE,"FALSE",""
"37477","15-Dec-11",0.27,"","TP",FALSE,"FALSE",""
"37477","15-Dec-11",3.103,"","TN",FALSE,"FALSE",""
"37477","15-Dec-11",8.1,"","pH",FALSE,"FALSE",""
"37477","15-Feb-19",0.01,"","NH4N",FALSE,"FALSE",""
"37477","15-Feb-19",0.036,"","CHLA",FALSE,"FALSE",""
"37477","15-Feb-19",0.078,"","TP",FALSE,"FALSE",""
"37477","15-Feb-19",0.38,"","Secchi",FALSE,"FALSE",""
"37477","15-Feb-19",10,"","ECOLI",FALSE,"FALSE",""
"37477","15-Feb-19",2.002,"","TN",FALSE,"FALSE",""
"37477","15-Feb-19",9.2,"","pH",FALSE,"FALSE",""
"37477","15-May-13",0.01,"","NH4N",FALSE,"FALSE",""
"37477","15-May-13",0.038,"","CHLA",FALSE,"FALSE",""
