"CouncilSiteID","Date","Value","Measurement"
"rw kaituna @ sollys rd","19-Feb-13","56.3","PercentageEPTTaxa"
"rw kaituna @ sollys rd","19-Feb-13","56.3","PercentageEPTTaxa"
"rw kaituna @ sollys rd","20-Apr-05","123","MCI"
"rw kaituna @ sollys rd","20-Apr-05","123","MCI"
"rw kaituna @ sollys rd","20-Apr-05","123","MCI"
"rw kaituna @ sollys rd","20-Apr-05","123","MCI"
"rw kaituna @ sollys rd","20-Apr-05","123","MCI"
"rw kaituna @ sollys rd","20-Apr-05","123","MCI"
"rw kaituna @ sollys rd","20-Apr-05","123","MCI"
"rw kaituna @ sollys rd","20-Apr-05","33","TaxaRichness"
"rw kaituna @ sollys rd","20-Apr-05","63.6","PercentageEPTTaxa"
"rw kaituna @ sollys rd","20-Apr-05","63.6","PercentageEPTTaxa"
"rw kaituna @ sollys rd","20-Apr-05","63.6","PercentageEPTTaxa"
"rw kaituna @ sollys rd","21-Jan-19","102","MCI"
"rw kaituna @ sollys rd","21-Jan-19","102","MCI"
"rw kaituna @ sollys rd","21-Jan-19","102","MCI"
"rw kaituna @ sollys rd","21-Jan-19","102","MCI"
"rw kaituna @ sollys rd","21-Jan-19","102","MCI"
"rw kaituna @ sollys rd","21-Jan-19","102","MCI"
"rw kaituna @ sollys rd","21-Jan-19","102","MCI"
"rw kaituna @ sollys rd","21-Jan-19","25","TaxaRichness"
"rw kaituna @ sollys rd","21-Jan-19","40","PercentageEPTTaxa"
"rw kaituna @ sollys rd","21-Jan-19","40","PercentageEPTTaxa"
"rw kaituna @ sollys rd","21-Jan-19","40","PercentageEPTTaxa"
"rw kaituna @ sollys rd","21-Mar-18","116","MCI"
"rw kaituna @ sollys rd","21-Mar-18","116","MCI"
"rw kaituna @ sollys rd","21-Mar-18","116","MCI"
"rw kaituna @ sollys rd","21-Mar-18","116","MCI"
"rw kaituna @ sollys rd","21-Mar-18","116","MCI"
"rw kaituna @ sollys rd","21-Mar-18","116","MCI"
"rw kaituna @ sollys rd","21-Mar-18","116","MCI"
"rw kaituna @ sollys rd","21-Mar-18","37","TaxaRichness"
"rw kaituna @ sollys rd","21-Mar-18","59.46","PercentageEPTTaxa"
"rw kaituna @ sollys rd","21-Mar-18","59.46","PercentageEPTTaxa"
"rw kaituna @ sollys rd","21-Mar-18","59.46","PercentageEPTTaxa"
"rw kaituna @ sollys rd","27-Feb-17","130","MCI"
"rw kaituna @ sollys rd","27-Feb-17","130","MCI"
"rw kaituna @ sollys rd","27-Feb-17","130","MCI"
"rw kaituna @ sollys rd","27-Feb-17","130","MCI"
"rw kaituna @ sollys rd","27-Feb-17","130","MCI"
"rw kaituna @ sollys rd","27-Feb-17","130","MCI"
"rw kaituna @ sollys rd","27-Feb-17","130","MCI"
"rw kaituna @ sollys rd","27-Feb-17","21","TaxaRichness"
"rw kaituna @ sollys rd","27-Feb-17","66.67","PercentageEPTTaxa"
"rw kaituna @ sollys rd","27-Feb-17","66.67","PercentageEPTTaxa"
"rw kaituna @ sollys rd","27-Feb-17","66.67","PercentageEPTTaxa"
"rw kaituna @ sollys rd","27-Oct-05","132","MCI"
"rw kaituna @ sollys rd","27-Oct-05","132","MCI"
"rw kaituna @ sollys rd","27-Oct-05","132","MCI"
"rw kaituna @ sollys rd","27-Oct-05","132","MCI"
"rw kaituna @ sollys rd","27-Oct-05","132","MCI"
"rw kaituna @ sollys rd","27-Oct-05","132","MCI"
"rw kaituna @ sollys rd","27-Oct-05","132","MCI"
"rw kaituna @ sollys rd","27-Oct-05","27","TaxaRichness"
"rw kaituna @ sollys rd","27-Oct-05","63","PercentageEPTTaxa"
"rw kaituna @ sollys rd","27-Oct-05","63","PercentageEPTTaxa"
"rw kaituna @ sollys rd","27-Oct-05","63","PercentageEPTTaxa"
"rw kaituna @ sollys rd","31-Oct-02","119","MCI"
"rw kaituna @ sollys rd","31-Oct-02","119","MCI"
"rw kaituna @ sollys rd","31-Oct-02","119","MCI"
"rw kaituna @ sollys rd","31-Oct-02","119","MCI"
"rw kaituna @ sollys rd","31-Oct-02","119","MCI"
"rw kaituna @ sollys rd","31-Oct-02","119","MCI"
"rw kaituna @ sollys rd","31-Oct-02","119","MCI"
"rw kaituna @ sollys rd","31-Oct-02","19","TaxaRichness"
"rw kaituna @ sollys rd","31-Oct-02","57.9","PercentageEPTTaxa"
"rw kaituna @ sollys rd","31-Oct-02","57.9","PercentageEPTTaxa"
"rw kaituna @ sollys rd","31-Oct-02","57.9","PercentageEPTTaxa"
"rw kaituna @ track start","07-Feb-16","145","MCI"
"rw kaituna @ track start","07-Feb-16","145","MCI"
"rw kaituna @ track start","07-Feb-16","145","MCI"
"rw kaituna @ track start","07-Feb-16","145","MCI"
"rw kaituna @ track start","07-Feb-16","145","MCI"
"rw kaituna @ track start","07-Feb-16","145","MCI"
"rw kaituna @ track start","07-Feb-16","145","MCI"
"rw kaituna @ track start","07-Feb-16","20","TaxaRichness"
"rw kaituna @ track start","07-Feb-16","75","PercentageEPTTaxa"
"rw kaituna @ track start","07-Feb-16","75","PercentageEPTTaxa"
"rw kaituna @ track start","07-Feb-16","75","PercentageEPTTaxa"
"rw kaituna @ track start","18-Feb-15","128","MCI"
"rw kaituna @ track start","18-Feb-15","128","MCI"
"rw kaituna @ track start","18-Feb-15","128","MCI"
"rw kaituna @ track start","18-Feb-15","128","MCI"
"rw kaituna @ track start","18-Feb-15","128","MCI"
"rw kaituna @ track start","18-Feb-15","128","MCI"
"rw kaituna @ track start","18-Feb-15","128","MCI"
"rw kaituna @ track start","18-Feb-15","19","TaxaRichness"
"rw kaituna @ track start","18-Feb-15","63.16","PercentageEPTTaxa"
"rw kaituna @ track start","18-Feb-15","63.16","PercentageEPTTaxa"
"rw kaituna @ track start","18-Feb-15","63.16","PercentageEPTTaxa"
"rw kaituna @ track start","20-Apr-05","135","MCI"
"rw kaituna @ track start","20-Apr-05","135","MCI"
"rw kaituna @ track start","20-Apr-05","135","MCI"
"rw kaituna @ track start","20-Apr-05","135","MCI"
"rw kaituna @ track start","20-Apr-05","135","MCI"
"rw kaituna @ track start","20-Apr-05","135","MCI"
"rw kaituna @ track start","20-Apr-05","135","MCI"
"rw kaituna @ track start","20-Apr-05","21","TaxaRichness"
"rw kaituna @ track start","20-Apr-05","66.67","PercentageEPTTaxa"
"rw kaituna @ track start","20-Apr-05","66.67","PercentageEPTTaxa"
"rw kaituna @ track start","20-Apr-05","66.67","PercentageEPTTaxa"
"rw kaituna @ track start","21-Jan-19","124","MCI"
"rw kaituna @ track start","21-Jan-19","124","MCI"
"rw kaituna @ track start","21-Jan-19","124","MCI"
"rw kaituna @ track start","21-Jan-19","124","MCI"
"rw kaituna @ track start","21-Jan-19","124","MCI"
"rw kaituna @ track start","21-Jan-19","124","MCI"
"rw kaituna @ track start","21-Jan-19","124","MCI"
"rw kaituna @ track start","21-Jan-19","26","TaxaRichness"
"rw kaituna @ track start","21-Jan-19","61.54","PercentageEPTTaxa"
"rw kaituna @ track start","21-Jan-19","61.54","PercentageEPTTaxa"
"rw kaituna @ track start","21-Jan-19","61.54","PercentageEPTTaxa"
"rw kaituna @ track start","21-Mar-18","139","MCI"
"rw kaituna @ track start","21-Mar-18","139","MCI"
"rw kaituna @ track start","21-Mar-18","139","MCI"
"rw kaituna @ track start","21-Mar-18","139","MCI"
"rw kaituna @ track start","21-Mar-18","139","MCI"
"rw kaituna @ track start","21-Mar-18","139","MCI"
"rw kaituna @ track start","21-Mar-18","139","MCI"
"rw kaituna @ track start","21-Mar-18","17","TaxaRichness"
"rw kaituna @ track start","21-Mar-18","52.94","PercentageEPTTaxa"
"rw kaituna @ track start","21-Mar-18","52.94","PercentageEPTTaxa"
"rw kaituna @ track start","21-Mar-18","52.94","PercentageEPTTaxa"
"rw kaituna @ track start","27-Feb-17","149","MCI"
"rw kaituna @ track start","27-Feb-17","149","MCI"
"rw kaituna @ track start","27-Feb-17","149","MCI"
"rw kaituna @ track start","27-Feb-17","149","MCI"
"rw kaituna @ track start","27-Feb-17","149","MCI"
"rw kaituna @ track start","27-Feb-17","149","MCI"
"rw kaituna @ track start","27-Feb-17","149","MCI"
"rw kaituna @ track start","27-Feb-17","16","TaxaRichness"
"rw kaituna @ track start","27-Feb-17","68.75","PercentageEPTTaxa"
"rw kaituna @ track start","27-Feb-17","68.75","PercentageEPTTaxa"
"rw kaituna @ track start","27-Feb-17","68.75","PercentageEPTTaxa"
"rw lee @ meads br","09-Jan-19","114","MCI"
"rw lee @ meads br","09-Jan-19","114","MCI"
"rw lee @ meads br","09-Jan-19","114","MCI"
"rw lee @ meads br","09-Jan-19","114","MCI"
"rw lee @ meads br","09-Jan-19","114","MCI"
"rw lee @ meads br","09-Jan-19","114","MCI"
"rw lee @ meads br","09-Jan-19","114","MCI"
"rw lee @ meads br","09-Jan-19","29","TaxaRichness"
"rw lee @ meads br","09-Jan-19","55.17","PercentageEPTTaxa"
"rw lee @ meads br","09-Jan-19","55.17","PercentageEPTTaxa"
"rw lee @ meads br","09-Jan-19","55.17","PercentageEPTTaxa"
"rw lee @ meads br","10-Nov-03","129","MCI"
"rw lee @ meads br","10-Nov-03","129","MCI"
"rw lee @ meads br","10-Nov-03","129","MCI"
"rw lee @ meads br","10-Nov-03","129","MCI"
"rw lee @ meads br","10-Nov-03","129","MCI"
"rw lee @ meads br","10-Nov-03","129","MCI"
"rw lee @ meads br","10-Nov-03","129","MCI"
"rw lee @ meads br","10-Nov-03","19","TaxaRichness"
"rw lee @ meads br","10-Nov-03","57.9","PercentageEPTTaxa"
"rw lee @ meads br","10-Nov-03","57.9","PercentageEPTTaxa"
"rw lee @ meads br","10-Nov-03","57.9","PercentageEPTTaxa"
"rw lee @ meads br","11-Jan-17","110","MCI"
"rw lee @ meads br","11-Jan-17","110","MCI"
"rw lee @ meads br","11-Jan-17","110","MCI"
"rw lee @ meads br","11-Jan-17","110","MCI"
"rw lee @ meads br","11-Jan-17","110","MCI"
"rw lee @ meads br","11-Jan-17","110","MCI"
"rw lee @ meads br","11-Jan-17","110","MCI"
"rw lee @ meads br","11-Jan-17","18","TaxaRichness"
"rw lee @ meads br","11-Jan-17","55.56","PercentageEPTTaxa"
"rw lee @ meads br","11-Jan-17","55.56","PercentageEPTTaxa"
"rw lee @ meads br","11-Jan-17","55.56","PercentageEPTTaxa"
"rw lee @ meads br","14-Mar-18","107","MCI"
"rw lee @ meads br","14-Mar-18","107","MCI"
"rw lee @ meads br","14-Mar-18","107","MCI"
"rw lee @ meads br","14-Mar-18","107","MCI"
"rw lee @ meads br","14-Mar-18","107","MCI"
"rw lee @ meads br","14-Mar-18","107","MCI"
"rw lee @ meads br","14-Mar-18","107","MCI"
"rw lee @ meads br","14-Mar-18","15","TaxaRichness"
"rw lee @ meads br","14-Mar-18","53.33","PercentageEPTTaxa"
"rw lee @ meads br","14-Mar-18","53.33","PercentageEPTTaxa"
"rw lee @ meads br","14-Mar-18","53.33","PercentageEPTTaxa"
"rw lee @ meads br","14-Oct-02","129","MCI"
"rw lee @ meads br","14-Oct-02","129","MCI"
"rw lee @ meads br","14-Oct-02","129","MCI"
"rw lee @ meads br","14-Oct-02","129","MCI"
"rw lee @ meads br","14-Oct-02","129","MCI"
"rw lee @ meads br","14-Oct-02","129","MCI"
"rw lee @ meads br","14-Oct-02","129","MCI"
"rw lee @ meads br","14-Oct-02","15","TaxaRichness"
"rw lee @ meads br","14-Oct-02","53.3","PercentageEPTTaxa"
"rw lee @ meads br","14-Oct-02","53.3","PercentageEPTTaxa"
"rw lee @ meads br","14-Oct-02","53.3","PercentageEPTTaxa"
"rw lee @ meads br","16-Feb-16","116","MCI"
"rw lee @ meads br","16-Feb-16","116","MCI"
"rw lee @ meads br","16-Feb-16","116","MCI"
"rw lee @ meads br","16-Feb-16","116","MCI"
"rw lee @ meads br","16-Feb-16","116","MCI"
"rw lee @ meads br","16-Feb-16","116","MCI"
"rw lee @ meads br","16-Feb-16","116","MCI"
"rw lee @ meads br","16-Feb-16","23","TaxaRichness"
"rw lee @ meads br","16-Feb-16","47.83","PercentageEPTTaxa"
"rw lee @ meads br","16-Feb-16","47.83","PercentageEPTTaxa"
"rw lee @ meads br","16-Feb-16","47.83","PercentageEPTTaxa"
"rw lee @ meads br","17-Feb-15","123","MCI"
"rw lee @ meads br","17-Feb-15","123","MCI"
"rw lee @ meads br","17-Feb-15","123","MCI"
"rw lee @ meads br","17-Feb-15","123","MCI"
"rw lee @ meads br","17-Feb-15","123","MCI"
"rw lee @ meads br","17-Feb-15","123","MCI"
"rw lee @ meads br","17-Feb-15","123","MCI"
"rw lee @ meads br","17-Feb-15","21","TaxaRichness"
"rw lee @ meads br","17-Feb-15","57.1","PercentageEPTTaxa"
"rw lee @ meads br","17-Feb-15","57.1","PercentageEPTTaxa"
"rw lee @ meads br","17-Feb-15","57.1","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","02-Oct-01","116","MCI"
"rw matakitaki @ sh6 murchison","02-Oct-01","116","MCI"
"rw matakitaki @ sh6 murchison","02-Oct-01","116","MCI"
"rw matakitaki @ sh6 murchison","02-Oct-01","116","MCI"
"rw matakitaki @ sh6 murchison","02-Oct-01","116","MCI"
"rw matakitaki @ sh6 murchison","02-Oct-01","116","MCI"
"rw matakitaki @ sh6 murchison","02-Oct-01","116","MCI"
"rw matakitaki @ sh6 murchison","02-Oct-01","14","TaxaRichness"
"rw matakitaki @ sh6 murchison","02-Oct-01","50","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","02-Oct-01","50","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","02-Oct-01","50","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","11-Jan-17","120","MCI"
"rw matakitaki @ sh6 murchison","11-Jan-17","120","MCI"
"rw matakitaki @ sh6 murchison","11-Jan-17","120","MCI"
"rw matakitaki @ sh6 murchison","11-Jan-17","120","MCI"
"rw matakitaki @ sh6 murchison","11-Jan-17","120","MCI"
"rw matakitaki @ sh6 murchison","11-Jan-17","120","MCI"
"rw matakitaki @ sh6 murchison","11-Jan-17","120","MCI"
"rw matakitaki @ sh6 murchison","11-Jan-17","14","TaxaRichness"
"rw matakitaki @ sh6 murchison","11-Jan-17","57.14","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","11-Jan-17","57.14","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","11-Jan-17","57.14","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","14-Feb-13","118","MCI"
"rw matakitaki @ sh6 murchison","14-Feb-13","118","MCI"
"rw matakitaki @ sh6 murchison","14-Feb-13","118","MCI"
"rw matakitaki @ sh6 murchison","14-Feb-13","118","MCI"
"rw matakitaki @ sh6 murchison","14-Feb-13","118","MCI"
"rw matakitaki @ sh6 murchison","14-Feb-13","118","MCI"
"rw matakitaki @ sh6 murchison","14-Feb-13","118","MCI"
"rw matakitaki @ sh6 murchison","14-Feb-13","55.6","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","14-Feb-13","55.6","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","14-Feb-13","55.6","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","14-Feb-13","9","TaxaRichness"
"rw matakitaki @ sh6 murchison","14-Mar-18","120","MCI"
"rw matakitaki @ sh6 murchison","14-Mar-18","120","MCI"
"rw matakitaki @ sh6 murchison","14-Mar-18","120","MCI"
"rw matakitaki @ sh6 murchison","14-Mar-18","120","MCI"
"rw matakitaki @ sh6 murchison","14-Mar-18","120","MCI"
"rw matakitaki @ sh6 murchison","14-Mar-18","120","MCI"
"rw matakitaki @ sh6 murchison","14-Mar-18","120","MCI"
"rw matakitaki @ sh6 murchison","14-Mar-18","29","TaxaRichness"
"rw matakitaki @ sh6 murchison","14-Mar-18","62.07","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","14-Mar-18","62.07","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","14-Mar-18","62.07","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","15-Oct-02","120","MCI"
"rw matakitaki @ sh6 murchison","15-Oct-02","120","MCI"
"rw matakitaki @ sh6 murchison","15-Oct-02","120","MCI"
"rw matakitaki @ sh6 murchison","15-Oct-02","120","MCI"
"rw matakitaki @ sh6 murchison","15-Oct-02","120","MCI"
"rw matakitaki @ sh6 murchison","15-Oct-02","120","MCI"
"rw matakitaki @ sh6 murchison","15-Oct-02","120","MCI"
"rw matakitaki @ sh6 murchison","15-Oct-02","17","TaxaRichness"
"rw matakitaki @ sh6 murchison","15-Oct-02","64.7","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","15-Oct-02","64.7","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","15-Oct-02","64.7","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","16-Jan-19","116","MCI"
"rw matakitaki @ sh6 murchison","16-Jan-19","116","MCI"
"rw matakitaki @ sh6 murchison","16-Jan-19","116","MCI"
"rw matakitaki @ sh6 murchison","16-Jan-19","116","MCI"
"rw matakitaki @ sh6 murchison","16-Jan-19","116","MCI"
"rw matakitaki @ sh6 murchison","16-Jan-19","116","MCI"
"rw matakitaki @ sh6 murchison","16-Jan-19","116","MCI"
"rw matakitaki @ sh6 murchison","16-Jan-19","23","TaxaRichness"
"rw matakitaki @ sh6 murchison","16-Jan-19","52.17","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","16-Jan-19","52.17","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","16-Jan-19","52.17","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","20-Oct-05","127","MCI"
"rw matakitaki @ sh6 murchison","20-Oct-05","127","MCI"
"rw matakitaki @ sh6 murchison","20-Oct-05","127","MCI"
"rw matakitaki @ sh6 murchison","20-Oct-05","127","MCI"
"rw matakitaki @ sh6 murchison","20-Oct-05","127","MCI"
"rw matakitaki @ sh6 murchison","20-Oct-05","127","MCI"
"rw matakitaki @ sh6 murchison","20-Oct-05","127","MCI"
"rw matakitaki @ sh6 murchison","20-Oct-05","32","TaxaRichness"
"rw matakitaki @ sh6 murchison","20-Oct-05","59.4","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","20-Oct-05","59.4","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","20-Oct-05","59.4","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","21-Oct-03","10","TaxaRichness"
"rw matakitaki @ sh6 murchison","21-Oct-03","134","MCI"
"rw matakitaki @ sh6 murchison","21-Oct-03","134","MCI"
"rw matakitaki @ sh6 murchison","21-Oct-03","134","MCI"
"rw matakitaki @ sh6 murchison","21-Oct-03","134","MCI"
"rw matakitaki @ sh6 murchison","21-Oct-03","134","MCI"
"rw matakitaki @ sh6 murchison","21-Oct-03","134","MCI"
"rw matakitaki @ sh6 murchison","21-Oct-03","134","MCI"
"rw matakitaki @ sh6 murchison","21-Oct-03","80","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","21-Oct-03","80","PercentageEPTTaxa"
"rw matakitaki @ sh6 murchison","21-Oct-03","80","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","127","MCI"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","127","MCI"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","127","MCI"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","127","MCI"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","127","MCI"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","127","MCI"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","127","MCI"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","14","TaxaRichness"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","57.14","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","57.14","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","09-Feb-16","57.14","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","133","MCI"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","133","MCI"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","133","MCI"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","133","MCI"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","133","MCI"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","133","MCI"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","133","MCI"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","19","TaxaRichness"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","68.42","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","68.42","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","10-Jan-17","68.42","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","132","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","132","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","132","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","132","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","132","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","132","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","132","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","17","TaxaRichness"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","58.82","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","58.82","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-13","58.82","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","119","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","119","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","119","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","119","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","119","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","119","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","119","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","19","TaxaRichness"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","57.89","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","57.89","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-14","57.89","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","113","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","113","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","113","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","113","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","113","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","113","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","113","MCI"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","12","TaxaRichness"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","50","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","50","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","11-Feb-15","50","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","119","MCI"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","119","MCI"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","119","MCI"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","119","MCI"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","119","MCI"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","119","MCI"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","119","MCI"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","31","TaxaRichness"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","58.06","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","58.06","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","13-Mar-18","58.06","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","122","MCI"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","122","MCI"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","122","MCI"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","122","MCI"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","122","MCI"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","122","MCI"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","122","MCI"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","22","TaxaRichness"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","54.55","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","54.55","PercentageEPTTaxa"
"rw motupiko @ 250m u-s motueka rv","15-Jan-19","54.55","PercentageEPTTaxa"
"rw motupipi @ reillys br","04-Mar-14","11","TaxaRichness"
"rw motupipi @ reillys br","04-Mar-14","45.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","04-Mar-14","45.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","04-Mar-14","45.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","04-Mar-14","84","MCI"
"rw motupipi @ reillys br","04-Mar-14","84","MCI"
"rw motupipi @ reillys br","04-Mar-14","84","MCI"
"rw motupipi @ reillys br","04-Mar-14","84","MCI"
"rw motupipi @ reillys br","04-Mar-14","84","MCI"
"rw motupipi @ reillys br","04-Mar-14","84","MCI"
"rw motupipi @ reillys br","04-Mar-14","84","MCI"
"rw motupipi @ reillys br","08-Feb-12","10","TaxaRichness"
"rw motupipi @ reillys br","08-Feb-12","100","MCI"
"rw motupipi @ reillys br","08-Feb-12","100","MCI"
"rw motupipi @ reillys br","08-Feb-12","100","MCI"
"rw motupipi @ reillys br","08-Feb-12","100","MCI"
"rw motupipi @ reillys br","08-Feb-12","100","MCI"
"rw motupipi @ reillys br","08-Feb-12","100","MCI"
"rw motupipi @ reillys br","08-Feb-12","100","MCI"
"rw motupipi @ reillys br","08-Feb-12","50","PercentageEPTTaxa"
"rw motupipi @ reillys br","08-Feb-12","50","PercentageEPTTaxa"
"rw motupipi @ reillys br","08-Feb-12","50","PercentageEPTTaxa"
"rw motupipi @ reillys br","08-Feb-16","12.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","08-Feb-16","12.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","08-Feb-16","12.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","08-Feb-16","70","MCI"
"rw motupipi @ reillys br","08-Feb-16","70","MCI"
"rw motupipi @ reillys br","08-Feb-16","70","MCI"
"rw motupipi @ reillys br","08-Feb-16","70","MCI"
"rw motupipi @ reillys br","08-Feb-16","70","MCI"
"rw motupipi @ reillys br","08-Feb-16","70","MCI"
"rw motupipi @ reillys br","08-Feb-16","70","MCI"
"rw motupipi @ reillys br","08-Feb-16","8","TaxaRichness"
"rw motupipi @ reillys br","11-Oct-06","16.7","PercentageEPTTaxa"
"rw motupipi @ reillys br","11-Oct-06","16.7","PercentageEPTTaxa"
"rw motupipi @ reillys br","11-Oct-06","16.7","PercentageEPTTaxa"
"rw motupipi @ reillys br","11-Oct-06","6","TaxaRichness"
"rw motupipi @ reillys br","11-Oct-06","76","MCI"
"rw motupipi @ reillys br","11-Oct-06","76","MCI"
"rw motupipi @ reillys br","11-Oct-06","76","MCI"
"rw motupipi @ reillys br","11-Oct-06","76","MCI"
