"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
7605,"25-Feb-09",0.004,"","NH4N",FALSE,"F",10
7605,"28-Nov-11",0.007,"","NH4N",FALSE,"F",10
7605,"28-Apr-10",0.007,"","NH4N",FALSE,"F",10
7605,"26-Aug-10",0.008,"","NH4N",FALSE,"F",10
7605,"20-Aug-09",0.005,"","NH4N",TRUE,"Left",10
7605,"28-May-09",0.032,"","NH4N",FALSE,"F",10
7605,"02-Jun-11",0.454,"","NH4N",FALSE,"F",10
7605,"26-Jan-11",0.005,"","NH4N",TRUE,"Left",10
7605,"16-Jun-16",0.029,"","NH4N",FALSE,"F",10
7605,"18-Feb-19",0.005,"","NH4N",TRUE,"Left",10
7605,"10-Nov-15",0.005,"","NH4N",TRUE,"Left",10
7605,"19-Aug-15",0.005,"","NH4N",TRUE,"Left",10
7605,"26-Sep-19",0.005,"","NH4N",TRUE,"Left",10
7605,"26-Nov-18",0.091,"","NH4N",FALSE,"F",10
7605,"23-May-17",0.005,"","NH4N",TRUE,"Left",10
7605,"14-Feb-18",0.005,"","NH4N",TRUE,"Left",10
7605,"20-Mar-18",0.086,"","NH4N",FALSE,"F",10
7605,"23-Jul-18",0.31,"","NH4N",FALSE,"F",10
7605,"12-Aug-19",0.052,"","NH4N",FALSE,"F",10
7605,"20-Feb-17",0.005,"","NH4N",TRUE,"Left",10
7605,"29-Aug-14",0.005,"","NH4N",TRUE,"Left",10
7605,"11-Apr-13",0.084,"","NH4N",FALSE,"F",10
7605,"24-Nov-10",0.007,"","NH4N",FALSE,"F",10
7605,"24-Nov-10",0.016,"","NH4N",FALSE,"F",10
7605,"12-Apr-12",0.091,"","NH4N",FALSE,"F",10
7605,"14-Apr-11",0.005,"","NH4N",TRUE,"Left",10
7605,"04-Mar-12",0.005,"","NH4N",TRUE,"Left",10
7605,"04-Mar-12",0.005,"","NH4N",TRUE,"Left",10
7605,"27-Feb-08",0.27,"","NH4N",FALSE,"F",10
7605,"27-Feb-08",0.005,"","NH4N",TRUE,"Left",10
7605,"27-Feb-08",0.005,"","NH4N",TRUE,"Left",10
7605,"28-Feb-13",0.005,"","NH4N",TRUE,"Left",10
7605,"13-Jan-10",0.005,"","NH4N",TRUE,"Left",10
7605,"15-Aug-08",0.03,"","NH4N",FALSE,"F",10
7605,"15-Aug-08",0.03,"","NH4N",FALSE,"F",10
7605,"28-May-08",0.005,"","NH4N",TRUE,"Left",10
7605,"14-Nov-06",0.005,"","NH4N",TRUE,"Left",10
7605,"14-Nov-06",0.005,"","NH4N",TRUE,"Left",10
7605,"12-Aug-05",0.005,"","NH4N",TRUE,"Left",10
7605,"11-Jan-05",0.01,"","NH4N",TRUE,"Left",10
7605,"11-Jan-05",0.01,"","NH4N",TRUE,"Left",10
7605,"23-Nov-04",0.01,"","NH4N",FALSE,"F",10
7605,"10-Jan-06",0.247,"","NH4N",FALSE,"F",10
7605,"13-Nov-03",0.02,"","NH4N",FALSE,"F",10
7605,"13-Nov-03",0.05,"","NH4N",FALSE,"F",10
7605,"22-Feb-06",0.211,"","NH4N",FALSE,"F",10
7605,"22-Feb-06",0.047,"","NH4N",FALSE,"F",10
7605,"26-May-04",0.01,"","NH4N",TRUE,"Left",10
7605,"15-Apr-04",0.01,"","NH4N",TRUE,"Left",10
7605,"15-Apr-04",0.28,"","NH4N",FALSE,"F",10
7605,"17-Mar-03",0.06,"","NH4N",FALSE,"F",10
7605,"20-Sep-01",0.05,"","NH4N",FALSE,"F",10
7605,"20-Sep-01",0.02,"","NH4N",FALSE,"F",10
7605,"12-Nov-96",0.016,"","NH4N",FALSE,"F",10
7605,"13-Aug-96",0.006,"","NH4N",FALSE,"F",10
7605,"22-May-96",0.216,"","NH4N",FALSE,"F",10
7605,"26-Feb-96",0.005,"","NH4N",TRUE,"Left",10
7605,"05-Jan-20",0.122,"","NH4N",FALSE,"F",10
7605,"05-Jan-20",0.005,"","NH4N",TRUE,"Left",10
7605,"05-Jan-20",0.005,"","NH4N",TRUE,"Left",10
7605,"15-Feb-98",0.02,"","NH4N",FALSE,"F",10
7605,"15-Feb-98",0.01,"","NH4N",TRUE,"Left",10
7605,"18-Nov-97",0.03,"","NH4N",FALSE,"F",10
7605,"03-Feb-00",0.78,"","NH4N",FALSE,"F",10
7605,"03-Feb-00",0.01,"","NH4N",FALSE,"F",10
7605,"11-May-98",0.01,"","NH4N",FALSE,"F",10
7605,"11-May-98",0.03,"","NH4N",FALSE,"F",10
7605,"08-Feb-01",0.01,"","NH4N",FALSE,"F",10
7605,"03-Aug-95",0.054,"","NH4N",FALSE,"F",10
7605,"03-Aug-95",0.032,"","NH4N",FALSE,"F",10
7605,"07-May-01",0.63,"","NH4N",FALSE,"F",10
7605,"24-Nov-02",0.05,"","NH4N",FALSE,"F",10
7605,"24-Nov-02",0.02,"","NH4N",FALSE,"F",10
7605,"02-Jun-06",0.452,"","NH4N",FALSE,"F",10
7605,"23-Jan-07",0.008,"","NH4N",FALSE,"F",10
7605,"21-May-07",0.005,"","NH4N",TRUE,"Left",10
7605,"16-Apr-09",0.008,"","NH4N",FALSE,"F",10
7605,"03-Jun-10",0.005,"","NH4N",TRUE,"Left",10
7605,"23-Aug-12",0.005,"","NH4N",TRUE,"Left",10
7605,"20-Nov-12",0.005,"","NH4N",TRUE,"Left",10
7605,"20-Nov-12",0.005,"","NH4N",TRUE,"Left",10
7605,"21-Jan-15",0.005,"","NH4N",TRUE,"Left",10
7605,"19-Aug-15",0.005,"","NH4N",TRUE,"Left",10
7605,"26-Nov-18",0.01,"","NH4N",FALSE,"F",10
7605,"08-Apr-19",0.081,"","NH4N",FALSE,"F",10
7605,"09-Jan-18",0.121,"","NH4N",FALSE,"F",10
7605,"28-Jun-19",0.021,"","NH4N",FALSE,"F",10
7605,"16-Oct-18",0.005,"","NH4N",TRUE,"Left",10
7605,"11-Apr-13",0.005,"","NH4N",TRUE,"Left",10
7605,"24-May-12",0.005,"","NH4N",TRUE,"Left",10
7605,"04-Mar-12",0.005,"","NH4N",TRUE,"Left",10
7605,"15-Jan-09",0.005,"","NH4N",TRUE,"Left",10
7605,"02-Mar-11",0.005,"","NH4N",TRUE,"Left",10
7605,"15-Aug-08",0.03,"","NH4N",FALSE,"F",10
7605,"28-May-08",0.005,"","NH4N",TRUE,"Left",10
7605,"26-Nov-08",0.007,"","NH4N",FALSE,"F",10
7605,"03-Mar-10",0.107,"","NH4N",FALSE,"F",10
7605,"05-May-06",0.004,"","NH4N",FALSE,"F",10
7605,"14-Nov-06",0.013,"","NH4N",FALSE,"F",10
7605,"12-Aug-05",0.005,"","NH4N",TRUE,"Left",10
7605,"10-Jan-06",0.007,"","NH4N",FALSE,"F",10
7605,"13-Nov-03",0.03,"","NH4N",FALSE,"F",10
7605,"14-Feb-02",0.01,"","NH4N",TRUE,"Left",10
7605,"26-May-04",0.01,"","NH4N",TRUE,"Left",10
7605,"25-Jun-02",0.51,"","NH4N",FALSE,"F",10
7605,"25-Jun-02",0.01,"","NH4N",FALSE,"F",10
7605,"12-Nov-01",0.02,"","NH4N",FALSE,"F",10
7605,"12-Nov-01",0.08,"","NH4N",FALSE,"F",10
7605,"17-Mar-03",0.13,"","NH4N",FALSE,"F",10
7605,"14-Dec-00",0.01,"","NH4N",FALSE,"F",10
7605,"20-Sep-01",0.02,"","NH4N",FALSE,"F",10
7605,"11-Feb-97",0.01,"","NH4N",TRUE,"Left",10
7605,"21-Nov-95",0.005,"","NH4N",FALSE,"F",10
7605,"20-Feb-20",0.005,"","NH4N",TRUE,"Left",10
7605,"11-Mar-20",0.005,"","NH4N",TRUE,"Left",10
7605,"21-May-97",0.0015,"","CHLA",FALSE,"F",10
7605,"13-Aug-97",0.0027,"","CHLA",FALSE,"F",10
7605,"03-Feb-00",6e-04,"","CHLA",TRUE,"Left",10
7605,"21-May-99",0.002,"","CHLA",FALSE,"F",10
7605,"01-Dec-99",0.0024,"","CHLA",FALSE,"F",10
7605,"12-Nov-96",0.0171,"","CHLA",FALSE,"F",10
7605,"08-Feb-01",0.0116,"","CHLA",FALSE,"F",10
7605,"12-Nov-01",0.0014,"","CHLA",FALSE,"F",10
7605,"12-Nov-01",0.006,"","CHLA",FALSE,"F",10
7605,"12-Nov-01",6e-04,"","CHLA",TRUE,"Left",10
7605,"28-Oct-04",0.002,"","CHLA",FALSE,"F",10
7605,"07-May-01",0.0069,"","CHLA",FALSE,"F",10
7605,"07-May-01",6e-04,"","CHLA",TRUE,"Left",10
7605,"11-Jan-05",0.0044,"","CHLA",FALSE,"F",10
7605,"14-May-03",6e-04,"","CHLA",FALSE,"F",10
7605,"19-Feb-07",0.0117,"","CHLA",FALSE,"F",10
7605,"02-Jun-06",0.0064,"","CHLA",FALSE,"F",10
7605,"10-Jan-08",0.0144,"","CHLA",FALSE,"F",10
7605,"28-Apr-10",0.0068,"","CHLA",FALSE,"F",10
7605,"23-Feb-16",0.04,"","CHLA",FALSE,"F",10
7605,"15-Aug-17",0.006,"","CHLA",FALSE,"F",10
7605,"18-Feb-19",0.043,"","CHLA",FALSE,"F",10
7605,"12-Aug-19",0.0094,"","CHLA",FALSE,"F",10
7605,"13-Nov-17",0.053,"","CHLA",FALSE,"F",10
7605,"09-Jan-18",0.004,"","CHLA",FALSE,"F",10
7605,"31-May-13",0.017,"","CHLA",FALSE,"F",10
7605,"15-Jan-09",0.0098,"","CHLA",FALSE,"F",10
7605,"02-Apr-08",0.005,"","CHLA",FALSE,"F",10
7605,"05-Apr-07",0.0015,"","CHLA",FALSE,"F",10
7605,"17-Mar-03",0.0013,"","CHLA",FALSE,"F",10
7605,"17-Mar-03",0.0055,"","CHLA",FALSE,"F",10
7605,"13-Oct-04",0.0016,"","CHLA",FALSE,"F",10
7605,"23-Nov-04",0.0039,"","CHLA",FALSE,"F",10
7605,"15-Apr-04",0.0083,"","CHLA",FALSE,"F",10
7605,"06-Oct-03",0.0033,"","CHLA",FALSE,"F",10
7605,"29-Aug-02",0.0098,"","CHLA",FALSE,"F",10
7605,"14-Feb-02",6e-04,"","CHLA",TRUE,"Left",10
7605,"12-Aug-98",0.0073,"","CHLA",FALSE,"F",10
7605,"03-Mar-04",0.0024,"","CHLA",FALSE,"F",10
7605,"03-Mar-04",0.0039,"","CHLA",FALSE,"F",10
7605,"13-Aug-96",0.0103,"","CHLA",FALSE,"F",10
7605,"13-Aug-96",0.0074,"","CHLA",FALSE,"F",10
7605,"22-May-96",0.0093,"","CHLA",FALSE,"F",10
7605,"03-Aug-95",0.2,"","CHLA",TRUE,"Left",42
7605,"03-Aug-95",0.2,"","CHLA",TRUE,"Left",42
7605,"11-Feb-97",6e-04,"","CHLA",TRUE,"Left",10
7605,"21-Nov-95",0.2,"","CHLA",TRUE,"Left",42
7605,"19-Dec-19",0.02,"","CHLA",FALSE,"F",10
7605,"05-Jan-20",0.004,"","CHLA",FALSE,"F",10
7605,"11-May-98",0.0097,"","CHLA",FALSE,"F",10
7605,"11-May-98",0.0012,"","CHLA",FALSE,"F",10
7605,"03-Feb-00",0.0065,"","CHLA",FALSE,"F",10
7605,"15-Feb-98",0.0199,"","CHLA",FALSE,"F",10
7605,"15-Feb-98",6e-04,"","CHLA",FALSE,"F",10
7605,"01-Dec-99",0.0015,"","CHLA",FALSE,"F",10
7605,"12-Nov-96",0.0028,"","CHLA",FALSE,"F",10
7605,"12-Nov-96",0.0039,"","CHLA",FALSE,"F",10
7605,"08-Feb-01",9e-04,"","CHLA",FALSE,"F",10
7605,"09-Nov-98",0.0439,"","CHLA",FALSE,"F",10
7605,"22-Nov-05",0.0024,"","CHLA",FALSE,"F",10
7605,"22-Feb-06",0.0034,"","CHLA",FALSE,"F",10
7605,"14-May-03",0.0011,"","CHLA",FALSE,"F",10
7605,"05-May-06",0.0104,"","CHLA",FALSE,"F",10
7605,"17-Mar-05",6e-04,"","CHLA",FALSE,"F",10
7605,"30-Oct-07",0.0121,"","CHLA",FALSE,"F",10
7605,"26-Jan-11",7e-04,"","CHLA",FALSE,"F",10
7605,"20-May-15",0.0046,"","CHLA",FALSE,"F",10
7605,"23-Apr-15",0.00076,"","CHLA",FALSE,"F",10
7605,"23-Aug-16",0.0011,"","CHLA",FALSE,"F",10
7605,"08-Apr-19",0.003,"","CHLA",TRUE,"Left",10
7605,"29-Jan-19",0.019,"","CHLA",FALSE,"F",10
7605,"20-Feb-17",0.006,"","CHLA",TRUE,"Left",10
7605,"05-Oct-06",0.0015,"","CHLA",FALSE,"F",10
7605,"17-Mar-03",8e-04,"","CHLA",FALSE,"F",10
7605,"09-Nov-04",0.003,"","CHLA",FALSE,"F",10
7605,"13-Dec-04",0.002,"","CHLA",FALSE,"F",10
7605,"13-Oct-04",0.001,"","CHLA",FALSE,"F",10
7605,"23-Nov-04",0.002,"","CHLA",FALSE,"F",10
7605,"13-Nov-03",0.0038,"","CHLA",FALSE,"F",10
7605,"06-Oct-03",0.0059,"","CHLA",FALSE,"F",10
7605,"06-Oct-03",0.0092,"","CHLA",FALSE,"F",10
7605,"25-Jun-02",0.0013,"","CHLA",FALSE,"F",10
7605,"25-Jun-02",0.008,"","CHLA",FALSE,"F",10
7605,"14-Feb-02",0.0011,"","CHLA",FALSE,"F",10
7605,"24-Nov-02",0.0041,"","CHLA",FALSE,"F",10
7605,"12-Aug-98",0.001,"","CHLA",FALSE,"F",10
7605,"18-Nov-97",0.0158,"","CHLA",FALSE,"F",10
7605,"18-Nov-97",0.0027,"","CHLA",FALSE,"F",10
7605,"13-Aug-96",0.0094,"","CHLA",FALSE,"F",10
7605,"17-Feb-99",0.0063,"","CHLA",FALSE,"F",10
7605,"22-May-96",0.0014,"","CHLA",FALSE,"F",10
7605,"22-May-96",8e-04,"","CHLA",FALSE,"F",10
7605,"20-Feb-20",0.0055,"","CHLA",FALSE,"F",10
7605,"26-Feb-96",0.2,"","CHLA",TRUE,"Left",42
7605,"26-Feb-96",0.2,"","CHLA",TRUE,"Left",42
7605,"26-Feb-96",0.2,"","CHLA",TRUE,"Left",42
7605,"11-May-98",0.01,"","CHLA",FALSE,"F",10
7605,"13-Aug-97",0.0146,"","CHLA",FALSE,"F",10
7605,"03-Feb-00",0.0028,"","CHLA",FALSE,"F",10
7605,"01-Dec-99",0.0041,"","CHLA",FALSE,"F",10
7605,"08-Feb-01",0.0075,"","CHLA",FALSE,"F",10
7605,"09-Nov-98",0.0127,"","CHLA",FALSE,"F",10
7605,"29-Sep-04",0.0028,"","CHLA",FALSE,"F",10
7605,"28-Oct-04",0.0109,"","CHLA",FALSE,"F",10
7605,"26-May-04",0.0018,"","CHLA",FALSE,"F",10
7605,"11-Jan-05",0.0037,"","CHLA",FALSE,"F",10
7605,"11-Jan-05",0.0029,"","CHLA",FALSE,"F",10
7605,"20-Aug-09",0.0036,"","CHLA",FALSE,"F",10
7605,"03-Jun-10",0.0059,"","CHLA",FALSE,"F",10
7605,"09-Jan-12",0.0099,"","CHLA",FALSE,"F",10
7605,"13-Nov-16",0.06,"","CHLA",FALSE,"F",10
7605,"09-May-18",0.009,"","CHLA",FALSE,"F",10
7605,"18-Feb-15",0.0075,"","CHLA",FALSE,"F",10
7605,"20-Nov-12",0.0097,"","CHLA",FALSE,"F",10
7605,"02-Jun-11",0.0016,"","CHLA",FALSE,"F",10
7605,"23-Aug-12",0.0055,"","CHLA",FALSE,"F",10
7605,"16-Apr-09",0.0026,"","CHLA",FALSE,"F",10
7605,"13-Dec-07",0.011,"","CHLA",FALSE,"F",10
7605,"13-Dec-04",0.0012,"","CHLA",FALSE,"F",10
7605,"13-Dec-04",0.002,"","CHLA",FALSE,"F",10
7605,"23-Nov-04",0.0029,"","CHLA",FALSE,"F",10
7605,"13-Aug-04",0.0068,"","CHLA",FALSE,"F",10
7605,"20-Sep-01",0.012,"","CHLA",FALSE,"F",10
7605,"20-Sep-01",0.0058,"","CHLA",FALSE,"F",10
7605,"07-Aug-00",0.0045,"","CHLA",FALSE,"F",10
7605,"17-Feb-99",9e-04,"","CHLA",FALSE,"F",10
7605,"21-Nov-95",0.2,"","CHLA",TRUE,"Left",42
7605,"21-May-99",0.0059,"","CHLA",FALSE,"F",10
7605,"15-Feb-98",6e-04,"","CHLA",TRUE,"Left",10
7605,"09-Nov-98",0.0548,"","CHLA",FALSE,"F",10
7605,"29-Sep-04",0.0028,"","CHLA",FALSE,"F",10
7605,"23-Jan-07",0.008,"","CHLA",FALSE,"F",10
7605,"17-Mar-05",0.0043,"","CHLA",FALSE,"F",10
7605,"15-Aug-08",0.0078,"","CHLA",FALSE,"F",10
7605,"03-Mar-10",0.005,"","CHLA",FALSE,"F",10
7605,"26-Nov-08",0.0148,"","CHLA",FALSE,"F",10
7605,"25-Aug-11",0.0163,"","CHLA",FALSE,"F",10
7605,"24-May-12",0.0015,"","CHLA",FALSE,"F",10
7605,"28-Feb-13",0.0054,"","CHLA",FALSE,"F",10
7605,"21-Jan-15",0.0057,"","CHLA",FALSE,"F",10
7605,"28-Jun-19",2e-04,"","CHLA",TRUE,"Left",10
7605,"19-Nov-14",0.0044,"","CHLA",FALSE,"F",10
7605,"23-May-17",0.022,"","CHLA",FALSE,"F",10
7605,"04-Mar-12",0.006,"","CHLA",FALSE,"F",10
7605,"29-Aug-14",0.0045,"","CHLA",FALSE,"F",10
7605,"24-Nov-10",0.0055,"","CHLA",FALSE,"F",10
7605,"12-Apr-12",0.0042,"","CHLA",FALSE,"F",10
7605,"28-Nov-11",0.0054,"","CHLA",FALSE,"F",10
7605,"26-Aug-10",0.011,"","CHLA",FALSE,"F",10
7605,"28-May-09",0.0075,"","CHLA",FALSE,"F",10
7605,"14-Apr-11",0.0049,"","CHLA",FALSE,"F",10
7605,"27-Feb-08",0.0102,"","CHLA",FALSE,"F",10
7605,"02-Mar-11",0.0044,"","CHLA",FALSE,"F",10
7605,"25-Nov-09",0.0117,"","CHLA",FALSE,"F",10
7605,"28-May-08",0.0073,"","CHLA",FALSE,"F",10
7605,"12-Aug-05",0.01,"","CHLA",FALSE,"F",10
7605,"31-May-05",0.0066,"","CHLA",FALSE,"F",10
7605,"09-Nov-04",0.0016,"","CHLA",FALSE,"F",10
7605,"13-Oct-04",0.0022,"","CHLA",FALSE,"F",10
7605,"10-Jan-06",0.0011,"","CHLA",FALSE,"F",10
7605,"13-Aug-04",0.0014,"","CHLA",FALSE,"F",10
7605,"13-Nov-03",0.0033,"","CHLA",FALSE,"F",10
7605,"29-Aug-02",0.0115,"","CHLA",FALSE,"F",10
7605,"24-Nov-02",0.0114,"","CHLA",FALSE,"F",10
7605,"24-Nov-02",0.0036,"","CHLA",FALSE,"F",10
7605,"20-Sep-01",0.0036,"","CHLA",FALSE,"F",10
7605,"03-Mar-04",0.0034,"","CHLA",FALSE,"F",10
7605,"07-Aug-00",0.0045,"","CHLA",FALSE,"F",10
7605,"14-Dec-00",0.0133,"","CHLA",FALSE,"F",10
7605,"14-Dec-00",7e-04,"","CHLA",FALSE,"F",10
7605,"11-Feb-97",0.0047,"","CHLA",FALSE,"F",10
7605,"21-May-97",7e-04,"","CHLA",FALSE,"F",10
7605,"21-May-97",0.001,"","CHLA",FALSE,"F",10
7605,"13-Aug-97",0.0012,"","CHLA",FALSE,"F",10
7605,"21-May-99",6e-04,"","CHLA",FALSE,"F",10
7605,"29-Sep-04",0.0022,"","CHLA",FALSE,"F",10
7605,"28-Oct-04",0.0109,"","CHLA",FALSE,"F",10
7605,"07-May-01",0.0018,"","CHLA",FALSE,"F",10
7605,"14-May-03",7e-04,"","CHLA",FALSE,"F",10
7605,"17-Mar-05",0.0023,"","CHLA",FALSE,"F",10
7605,"25-Feb-09",0.0031,"","CHLA",FALSE,"F",10
7605,"13-Jan-10",0.0059,"","CHLA",FALSE,"F",10
7605,"29-Jan-13",0.0051,"","CHLA",FALSE,"F",10
7605,"11-Apr-13",6e-04,"","CHLA",TRUE,"Left",10
7605,"15-Jun-18",0.009,"","CHLA",FALSE,"F",10
7605,"19-Aug-15",0.0041,"","CHLA",FALSE,"F",10
7605,"28-Jun-19",0.0063,"","CHLA",FALSE,"F",10
7605,"16-Oct-18",0.003,"","CHLA",TRUE,"Left",10
7605,"20-Mar-18",0.009,"","CHLA",FALSE,"F",10
7605,"14-Feb-18",0.003,"","CHLA",FALSE,"F",10
7605,"23-Jul-18",0.003,"","CHLA",TRUE,"Left",10
7605,"16-Jun-16",0.01,"","CHLA",FALSE,"F",10
7605,"26-Sep-19",0.024,"","CHLA",FALSE,"F",10
7605,"10-Nov-15",0.012,"","CHLA",FALSE,"F",10
7605,"22-Aug-07",0.0122,"","CHLA",FALSE,"F",10
7605,"14-Nov-06",0.014,"","CHLA",FALSE,"F",10
7605,"09-Nov-04",0.0026,"","CHLA",FALSE,"F",10
7605,"21-May-07",0.0072,"","CHLA",FALSE,"F",10
7605,"13-Nov-03",0.0078,"","CHLA",FALSE,"F",10
7605,"25-Jun-02",0.0077,"","CHLA",FALSE,"F",10
7605,"29-Aug-02",0.0093,"","CHLA",FALSE,"F",10
7605,"14-Feb-02",0.0052,"","CHLA",FALSE,"F",10
7605,"12-Aug-98",0.0076,"","CHLA",FALSE,"F",10
7605,"07-Aug-00",0.0035,"","CHLA",FALSE,"F",10
7605,"18-Nov-97",7e-04,"","CHLA",FALSE,"F",10
7605,"14-Dec-00",0.0038,"","CHLA",FALSE,"F",10
7605,"17-Feb-99",0.0015,"","CHLA",FALSE,"F",10
7605,"03-Aug-95",0.2,"","CHLA",TRUE,"Left",42
7605,"11-Feb-97",0.0053,"","CHLA",FALSE,"F",10
7605,"21-Nov-95",0.2,"","CHLA",TRUE,"Left",42
7605,"11-Mar-20",0.0053,"","CHLA",FALSE,"F",10
7605,"09-May-18",2,"","ECOLI",FALSE,"F",10
7605,"29-Jan-19",1,"","ECOLI",TRUE,"Left",10
7605,"13-Nov-16",1.6,"","ECOLI",FALSE,"F",10
7605,"23-Aug-12",1.6,"","ECOLI",TRUE,"Left",10
7605,"24-May-12",1.6,"","ECOLI",TRUE,"Left",10
7605,"15-Jan-09",2,"","ECOLI",TRUE,"Left",10
7605,"28-May-09",4,"","ECOLI",FALSE,"F",10
7605,"10-Jan-08",2,"","ECOLI",TRUE,"Left",10
7605,"12-Aug-05",2,"","ECOLI",TRUE,"Left",10
7605,"31-May-05",4,"","ECOLI",FALSE,"F",10
7605,"23-Jan-07",2,"","ECOLI",FALSE,"F",10
7605,"22-Aug-07",2,"","ECOLI",FALSE,"F",10
7605,"19-Feb-07",2,"","ECOLI",TRUE,"Left",10
7605,"15-Aug-08",2,"","ECOLI",TRUE,"Left",10
7605,"25-Feb-09",2,"","ECOLI",TRUE,"Left",10
7605,"02-Apr-08",12,"","ECOLI",FALSE,"F",10
7605,"26-Nov-08",2,"","ECOLI",TRUE,"Left",10
7605,"11-Mar-20",1,"","ECOLI",TRUE,"Left",10
7605,"23-Aug-16",1.6,"","ECOLI",TRUE,"Left",10
7605,"12-Aug-19",10,"","ECOLI",FALSE,"F",10
7605,"20-Feb-17",1.6,"","ECOLI",FALSE,"F",10
7605,"16-Oct-18",10,"","ECOLI",TRUE,"Left",10
7605,"08-Apr-19",10,"","ECOLI",TRUE,"Left",10
7605,"23-Nov-04",2,"","ECOLI",TRUE,"Left",10
7605,"22-Feb-06",2,"","ECOLI",TRUE,"Left",10
7605,"28-Apr-10",5,"","ECOLI",FALSE,"F",10
7605,"02-Mar-11",2,"","ECOLI",TRUE,"Left",10
7605,"31-May-13",1.6,"","ECOLI",FALSE,"F",10
7605,"11-Apr-13",1.6,"","ECOLI",TRUE,"Left",10
7605,"04-Sep-18",5,"","ECOLI",FALSE,"F",10
7605,"14-Feb-18",10,"","ECOLI",FALSE,"F",10
7605,"26-Nov-18",10,"","ECOLI",TRUE,"Left",10
7605,"20-Mar-18",1,"","ECOLI",TRUE,"Left",10
7605,"15-Aug-17",2,"","ECOLI",FALSE,"F",10
7605,"15-Jun-18",3,"","ECOLI",FALSE,"F",10
7605,"20-Nov-12",1.6,"","ECOLI",TRUE,"Left",10
7605,"26-Jan-11",10,"","ECOLI",FALSE,"F",10
7605,"24-Nov-10",2,"","ECOLI",TRUE,"Left",10
7605,"03-Jun-10",106,"","ECOLI",FALSE,"F",10
7605,"27-Feb-08",2,"","ECOLI",TRUE,"Left",10
7605,"10-Jan-06",3,"","ECOLI",FALSE,"F",10
7605,"17-Mar-05",13,"","ECOLI",FALSE,"F",10
7605,"11-Jan-05",2,"","ECOLI",TRUE,"Left",10
7605,"22-Nov-05",2,"","ECOLI",FALSE,"F",10
7605,"05-Oct-06",2,"","ECOLI",TRUE,"Left",10
7605,"25-Nov-09",2,"","ECOLI",TRUE,"Left",10
7605,"25-Aug-11",2,"","ECOLI",TRUE,"Left",10
7605,"18-Feb-19",1,"","ECOLI",FALSE,"F",10
7605,"13-Nov-17",1,"","ECOLI",FALSE,"F",10
7605,"12-Apr-12",1.6,"","ECOLI",FALSE,"F",10
7605,"14-Apr-11",2,"","ECOLI",TRUE,"Left",10
7605,"20-Aug-09",2,"","ECOLI",TRUE,"Left",10
7605,"26-Aug-10",3,"","ECOLI",FALSE,"F",10
7605,"13-Jan-10",2,"","ECOLI",TRUE,"Left",10
7605,"30-Oct-07",2,"","ECOLI",FALSE,"F",10
7605,"02-Jun-06",3,"","ECOLI",FALSE,"F",10
7605,"16-Apr-09",2,"","ECOLI",FALSE,"F",10
7605,"19-Dec-19",10,"","ECOLI",TRUE,"Left",10
7605,"20-Feb-20",3,"","ECOLI",FALSE,"F",10
7605,"09-Jan-12",6.6,"","ECOLI",FALSE,"F",10
7605,"04-Mar-12",1.6,"","ECOLI",TRUE,"Left",10
7605,"28-Feb-13",1.6,"","ECOLI",TRUE,"Left",10
7605,"26-Sep-19",10,"","ECOLI",TRUE,"Left",10
7605,"28-Jun-19",2,"","ECOLI",FALSE,"F",10
7605,"23-May-17",3.3,"","ECOLI",FALSE,"F",10
7605,"09-Jan-18",1,"","ECOLI",FALSE,"F",10
7605,"23-Jul-18",1,"","ECOLI",FALSE,"F",10
7605,"29-Jan-13",1.6,"","ECOLI",TRUE,"Left",10
7605,"28-Nov-11",1.6,"","ECOLI",FALSE,"F",10
7605,"02-Jun-11",8,"","ECOLI",FALSE,"F",10
7605,"13-Dec-07",2,"","ECOLI",TRUE,"Left",10
7605,"21-May-07",2,"","ECOLI",FALSE,"F",10
7605,"14-Nov-06",2,"","ECOLI",TRUE,"Left",10
7605,"13-Aug-04",2,"","ECOLI",TRUE,"Left",10
7605,"05-May-06",4,"","ECOLI",FALSE,"F",10
7605,"05-Apr-07",2,"","ECOLI",TRUE,"Left",10
7605,"28-May-08",4,"","ECOLI",FALSE,"F",10
7605,"03-Mar-10",10,"","ECOLI",FALSE,"F",10
7605,"29-Jan-13",6.86,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.08,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.09,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.18,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.29,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.59,"","pH",FALSE,"F",10
7605,"29-Jan-13",9.41,"","pH",FALSE,"F",10
7605,"29-Jan-13",9.41,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.54,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.15,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.09,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.09,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.07,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.07,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.08,"","pH",FALSE,"F",10
7605,"29-Jan-13",7.1,"","pH",FALSE,"F",10
